ID_lb_Name,H13CN_CS21 Average,H13CN_CS21 Median,H13CN_CS21 Std Dev,H13COp_CS21 Average,H13COp_CS21 Median,H13COp_CS21 Std Dev,H13COp_H13CN Average,H13COp_H13CN Median,H13COp_H13CN Std Dev,HC3N_CS21 Average,HC3N_CS21 Median,HC3N_CS21 Std Dev,HC3N_H13CN Average,HC3N_H13CN Median,HC3N_H13CN Std Dev,HC3N_H13COp Average,HC3N_H13COp Median,HC3N_H13COp Std Dev,HC3N_HN13C Average,HC3N_HN13C Median,HC3N_HN13C Std Dev,HC3N_SiO21 Average,HC3N_SiO21 Median,HC3N_SiO21 Std Dev,HC3N_SO21 Average,HC3N_SO21 Median,HC3N_SO21 Std Dev,HC3N_SO32 Average,HC3N_SO32 Median,HC3N_SO32 Std Dev,HN13C_CS21 Average,HN13C_CS21 Median,HN13C_CS21 Std Dev,HN13C_H13CN Average,HN13C_H13CN Median,HN13C_H13CN Std Dev,HN13C_H13COp Average,HN13C_H13COp Median,HN13C_H13COp Std Dev,HN13C_SiO21 Average,HN13C_SiO21 Median,HN13C_SiO21 Std Dev,HN13C_SO21 Average,HN13C_SO21 Median,HN13C_SO21 Std Dev,HN13C_SO32 Average,HN13C_SO32 Median,HN13C_SO32 Std Dev,HNCO_7m12mTP_CS21 Average,HNCO_7m12mTP_CS21 Median,HNCO_7m12mTP_CS21 Std Dev,HNCO_7m12mTP_H13CN Average,HNCO_7m12mTP_H13CN Median,HNCO_7m12mTP_H13CN Std Dev,HNCO_7m12mTP_H13COp Average,HNCO_7m12mTP_H13COp Median,HNCO_7m12mTP_H13COp Std Dev,HNCO_7m12mTP_HC3N Average,HNCO_7m12mTP_HC3N Median,HNCO_7m12mTP_HC3N Std Dev,HNCO_7m12mTP_HN13C Average,HNCO_7m12mTP_HN13C Median,HNCO_7m12mTP_HN13C Std Dev,HNCO_7m12mTP_SiO21 Average,HNCO_7m12mTP_SiO21 Median,HNCO_7m12mTP_SiO21 Std Dev,HNCO_7m12mTP_SO21 Average,HNCO_7m12mTP_SO21 Median,HNCO_7m12mTP_SO21 Std Dev,HNCO_7m12mTP_SO32 Average,HNCO_7m12mTP_SO32 Median,HNCO_7m12mTP_SO32 Std Dev,SiO21_CS21 Average,SiO21_CS21 Median,SiO21_CS21 Std Dev,SiO21_H13CN Average,SiO21_H13CN Median,SiO21_H13CN Std Dev,SiO21_H13COp Average,SiO21_H13COp Median,SiO21_H13COp Std Dev,SO21_CS21 Average,SO21_CS21 Median,SO21_CS21 Std Dev,SO21_H13CN Average,SO21_H13CN Median,SO21_H13CN Std Dev,SO21_H13COp Average,SO21_H13COp Median,SO21_H13COp Std Dev,SO21_SiO21 Average,SO21_SiO21 Median,SO21_SiO21 Std Dev,SO21_SO32 Average,SO21_SO32 Median,SO21_SO32 Std Dev,SO32_CS21 Average,SO32_CS21 Median,SO32_CS21 Std Dev,SO32_H13CN Average,SO32_H13CN Median,SO32_H13CN Std Dev,SO32_H13COp Average,SO32_H13COp Median,SO32_H13COp Std Dev,SO32_SiO21 Average,SO32_SiO21 Median,SO32_SiO21 Std Dev
ID71_l-0.059_b-0.05,0.43513962584828500,0.38120801642795600,0.2745674158095150,0.12034578785365000,0.09962972829893220,0.06202725817397500,0.25249160807031200,0.24250811534174300,0.054626310670675200,0.1700885805902190,0.072231508865348,0.37283974947253300,0.1998468377151230,0.10835565905519000,0.35598933485897000,0.48491072317794200,0.44792777687090200,0.2411797575973170,1.4426418742569800,1.2710017556025100,0.9575513403450900,0.19813390843059400,0.20143151713902700,0.07911254527937230,4.35186028978045,1.8404539401278600,8.648889739238750,0.39879848287712100,0.3731579697506610,0.22613663957533100,0.05478559921180970,0.047472591419575400,0.04663446584789960,0.10422724042026300,0.10306608429231000,0.05351909057746020,0.4252375431535030,0.4441494583954950,0.2370344873015720,0.29486137709454200,0.18463927043892100,0.5768332705355510,2.4198689255405100,2.1041349250776600,0.7739886811189720,0.35771319501896600,0.30065702441151100,0.21822210168335800,0.05753022372587850,0.02261201372326180,0.17218205452418700,0.05077339518498230,0.03593607586148840,0.06219491961943100,0.15054617891447500,0.1213279639521450,0.1173926895684840,0.28686307817134100,0.17500896535026600,0.3111340258310360,1.2694214123041700,0.4098897536907680,2.6429677117219,0.16586965351791600,0.06186657919932080,0.45795110382790400,2.157040392003130,1.372948301509480,2.4172211646488700,0.09719492616835280,0.09573352751879880,0.07143054275872200,0.2012768379589330,0.18730235937976600,0.08898907550495970,0.4839152806594720,0.49109763732669600,0.10514699158799200,1.8359263082213300,1.8065310980749800,0.5844988307880170,0.024077739661167600,0.01970751518540560,0.02141827274025600,0.07674586273664030,0.05164698696288560,0.07124026128926740,0.16633895008159700,0.13487114570120800,0.1256987495493530,0.18627107284911300,0.13567190047111300,0.15588850967647500,0.13818660312571500,0.13444162158774500,0.06838950201913220,0.16377729109032500,0.13112245010604200,0.14424094174702700,0.30198256257686300,0.3055596808136060,0.10583441990370000,1.2356976019728100,1.2256771723215900,0.3799888453156200,0.6195290054470780,0.6424652107846770,0.17510686822933900
ID72_l-0.06_b-0.041,0.1611570863756920,0.16702802368272200,0.05242285841274220,0.07411514993182950,0.04949617236705070,0.06843146303699250,0.41279991173799200,0.26458106692862500,1.250594896364660,0.07032437274482720,0.06971988268297540,0.03279548760007520,0.4820523876502730,0.46518641042493900,0.24927515125898500,2.942876335112380,1.6055158706369700,16.567850072092200,3.579676498219640,2.2765080044106700,5.239384793008910,0.7343449400898580,0.7121945648838360,0.39373015238761800,4.502885006291900,4.095416780982780,2.6892467244557400,0.7932239465009830,0.7099374824054000,0.4839062758323520,0.04044817376897310,0.02968273557739510,0.04867888485623190,0.1610602202954720,0.1536939405900580,0.08578825188029490,1.7056960115628600,0.5346052519810640,9.504256614887620,0.37733450377311200,0.2645453900025980,0.5755254941343160,2.072941373599010,1.5182585924809700,3.202746500834560,0.8375490075876730,0.2737014205878340,4.484383767183080,0.03804654094599960,0.015955383631900000,0.09468784135681550,0.12737009937130300,0.10760484514834800,0.11126194817288400,0.49127628090580200,0.48360808276519700,0.2600422054002260,0.5777104042999960,0.20081179267104700,5.013447523799640,0.9691240828500180,0.6184559300403260,2.565054813076940,0.1538228323558940,0.15705677765575500,0.0685256936280497,1.0244324485031100,1.0799218271986200,0.5585878022900750,0.5150642652621060,0.12514855564970500,4.762206174209570,0.1083693336814680,0.09166576143763390,0.08862581564038920,0.7678357824884100,0.6013621684329520,2.2092527269400100,3.739132618575690,2.0988876203012300,15.34453004999720,0.06582904613131520,0.035635838854915700,0.08240728795690890,0.2796264549329790,0.19589742796236800,0.34925370590878700,0.7910344676391220,0.36706057144579700,1.461150982940740,0.29703157843325300,0.23364264818573100,0.25649281862255200,0.7888875776069580,0.21640623893055500,3.880745575627400,0.11863351988891500,0.09249179980506470,0.1869304322208220,0.6179295246325470,0.5917072304515600,0.4670378488669040,3.9925304290743700,2.0488061520279100,17.0830648061974,1.047898725338690,0.9768772857552210,0.6385265441894770
ID73_l-0.327_b-0.116,0.30657259535973400,0.3162280050212120,0.11903259629722800,0.14528659569138700,0.04742940747728450,0.6782893136450900,0.21412738540492900,0.11536761447055700,0.5696844739976760,0.24484281589298600,0.24477428649928900,0.11557437423640700,0.9034278153269230,0.6686297463706910,3.5116140280703800,6.69085145360449,6.33145411508795,4.165938771044580,34.129769022296600,10.844406973721600,194.19958357591500,0.645163091337506,0.5878261826392940,0.5003472857021260,16.008464569959000,11.990523728489100,19.42148126274300,1.0111944884755100,0.9254444887360180,1.3504061434349500,0.11870773696480700,0.04019119809337240,0.38058354475957900,0.15684386888121200,0.06453681058992180,0.536672885208756,0.7134203976594660,0.6935427101215290,0.3764120279696570,0.6216478029894980,0.060010941013017900,6.2841395984027500,1.1303953129121000,0.6457288356857780,1.591033301999960,0.48022394651881300,0.09274148582349650,3.7059460099478600,2.788935207886980,0.09139425191697590,89.24252300116840,0.41248721805525300,0.2428348732970310,0.940091735406765,2.780301800551400,1.9171340188598000,2.380031981053740,0.6054289064119980,0.3207728604369480,0.8894889991192240,5.728252700359590,3.1002896127072400,10.03698871683570,0.4320528194473320,0.2188694709428750,0.6533954602052180,4.569689769306720,3.247372427442510,5.916026987775730,0.8062251705390520,0.3604975350670300,5.1204767140278400,0.39181513012635900,0.4205005412857540,0.14881709957278700,1.3949073082402700,1.3671577303612300,1.086759443674670,12.654676457703500,11.996933848999900,9.252953072945440,0.13193854078983000,0.028585513164492000,0.6993583210439240,0.08772455094268570,0.07294730167295170,0.06739247132225150,0.6704856021781080,0.6483138007669910,0.38707896737376600,0.7819345728799390,0.06035613430503290,9.820928727656550,0.30047689476129900,0.10005418410266700,2.3004533169531600,2.346180755594150,0.2481560945829800,70.25048199799940,0.8160228460143620,0.7519259204389770,0.2899739579133210,7.047162271157240,6.608573245262310,5.906346882260120,0.743104986647234,0.6208459136323470,0.6843415852978570
ID74_l-0.264_b-0.11,0.214004106407313,0.22269268040378500,0.05745390164294120,0.06989381082459820,0.06111292769457840,0.034027569173941000,0.2862683023380430,0.273904323603596,0.11541556948667800,0.11128740808809500,0.10764245743409900,0.03934952797175250,0.5793167655668030,0.583701848251698,0.217548515644699,2.1843037649559400,2.1052538222530200,1.0053828826000400,5.454756352934460,3.9807494382231300,5.578663897521520,7.061586972046000,0.46879377028149600,105.20624396797000,5.538201270890240,5.330237492329680,3.37499568222869,0.5811102919137310,0.5609377303288720,0.19825321784604200,0.046491772856954200,0.039799080608264300,0.026879999869210700,0.1467015687623940,0.11680994433576800,0.10835728974081700,0.5060315589710680,0.49432499867911300,0.21023038274708900,8.336793851751720,0.12688260170060800,84.82430528944280,0.8875127421462280,1.0130955853020400,0.4516099690555530,0.18338414619543000,0.1257209424696280,0.1888993662565190,0.0994247045726496,0.09263403644715810,0.05862225819964190,0.5771238797959420,0.5673793289309280,0.25814944024263000,2.1638781411164400,1.9370778612254300,0.9930389900330230,1.0032239452889200,0.8352131547517840,0.6864280017914800,5.682307716196150,3.8152437235763800,6.228369441083600,0.3339326292375210,0.31329800279425200,0.12639474079336600,4.934820600376270,4.318207166382060,3.121559932688390,0.5446749102685540,0.5344142193728160,0.21502845259443000,0.24948559249179500,0.23859566203193600,0.11066909182324300,1.1956207856666000,1.1650712867733800,0.41234720692218600,4.990174119407290,5.200833991806130,1.8951251813310100,0.051783331545278300,0.050271557523262800,0.038256237855267800,0.15153401731723100,0.11429743407211200,0.11225099380972200,0.45659643451303400,0.3624481072073960,0.32346804385101400,0.1214159485834270,0.11278926734011100,0.07306917522529240,0.17250501370173700,0.14514615870504200,0.11651260883943600,0.1992356887628380,0.20582585609982500,0.0639093593245313,1.0493512202968000,0.9514972825613340,1.4856241241410000,3.8490961655508300,3.7117870024262100,1.5991667701836500,2.2620943920184200,0.7245271678813500,23.317896942210600
ID75_l-0.338_b-0.11,0.2502321521441600,0.2606219638334630,0.05913664350976450,0.08301839293235690,0.0717596292566238,0.047858427637622600,0.26672904638972500,0.22630698994857700,0.1818637003262550,0.13423094676795000,0.13868342943722100,0.0510885536173483,0.5580613185865200,0.5763526644432650,0.19382574344379600,3.0107544282675500,2.871254935504520,2.051812307358520,5.264285088755670,4.605749690877410,3.9741304011220800,0.6037177931547350,0.5914656365392720,0.3333793468224130,12.160147597665700,13.259757764136200,7.409277722917740,0.6814449108689380,0.7244174144974500,0.3220824461734700,0.037811292278189500,0.03274178878933590,0.029908566639024000,0.10034313917385800,0.08878818652429650,0.0672564953959812,0.5513088052348450,0.36463541853663300,0.4757079355678350,0.1930224948571010,0.08470841580755540,0.7621359307108230,0.636221242698039,0.6395315560953770,0.4098588662932690,0.11507921389660500,0.10919366284420100,0.07489423762458460,0.06968077985306460,0.05587844985914910,0.05095861078472350,0.24866023771852500,0.21322430229326100,0.13427819278346800,1.1662649626892400,1.1030684722223800,0.6161586367837290,0.48975148613568900,0.3297313440733540,1.532653277218140,1.9621842700168100,1.4377180006583100,2.312477541966770,0.2676005826170980,0.20031070944291400,0.7687579899746980,3.679054713935620,3.3351552264604200,1.9318735419778800,0.24102754398859900,0.24304169357940200,0.09768960483149710,0.26850438112044200,0.2627392452778760,0.12478372481217500,1.2488221685479800,1.2060434423849400,0.4368646625580620,5.477549161316690,4.826421806478840,3.1391300554469200,0.043283436057950700,0.03128457917829250,0.04280592661254020,0.11051548097898500,0.08701194749303220,0.08911649982918890,0.5816939939062950,0.36733745441069700,1.0537342024118300,0.14373012702992700,0.0935242854857601,0.25566494375877700,0.1519093749063130,0.08124991836281170,0.20556553554775800,0.225303686506819,0.211608061007523,0.07753336988475740,0.9023350572706280,0.8778175754834870,0.29329850700171900,4.389538214065780,3.870504929610950,2.2280048826322000,0.8817799001617860,0.7855067702985780,1.227968608636760
ID76_l-0.032_b-0.062,0.23766770811019000,0.24496508480334500,0.09899554296729060,0.08424266805862820,0.07399806416936660,0.06687322755044520,0.38176701339471300,0.29975651887926700,0.5252632910406490,0.12195310671999100,0.10803562137978700,0.19993728652428600,0.46307489180180000,0.47700315145914300,0.20594869556146600,1.8190982539998000,1.4922951607143500,1.397025494311460,5.374702422922230,4.611240375250970,3.9342900993575200,0.9008560469412290,0.8481775552985400,0.4338287035303990,17.98768597571420,5.954588388226670,66.4880298007544,0.6736902535956480,0.6508427902526120,0.36528610586507600,0.09195604425038250,0.028783880793418100,0.5943516364374190,0.13351932449927000,0.09706690651031000,0.1725912987121820,0.42068962509115100,0.32212622093048700,0.2625285875197380,0.2427656735566790,0.15498330597527900,0.35014251364321100,3.6428194158613600,1.3294318228268500,9.408901502152840,0.17769137719940300,0.12257868160371500,0.1512674677945300,0.05989884280264320,0.03575463615064440,0.08175749585885970,0.1797210466335190,0.10161910604705600,0.2994973484607710,0.5707051656382100,0.3167521282893250,0.7814910916906350,0.3877368766994630,0.26826858414419000,0.4295783870964360,1.7064705419689700,1.1209494479619800,2.56988714293005,0.27452728523101100,0.1733134494230200,0.29850794931417500,2.53818773737671,1.0951737193118000,7.956571386469700,0.1967384623902010,0.12562015306135000,0.2224785082613210,0.15429647230604700,0.14125958154767800,0.1077453231732900,0.5498294832377260,0.5378305284449050,0.22549765194979100,2.2263029075202900,2.0994231535416000,2.3572725753981200,0.08657911886819800,0.02994601177075740,0.2160278794460310,0.15637078091606200,0.09488366977099470,0.302007554225745,0.6413769255741820,0.40964393838806000,0.6241533790039680,0.18099806491488100,0.13313208146665500,0.24824579623168000,0.13822623516619100,0.11482294080456400,0.10767052562985500,0.15333656991391300,0.14995224377809800,0.0762520443701348,0.7119398000490480,0.6915545885622440,0.40456315563358400,3.6459775285102000,2.5102222061124,9.109973910498780,1.5810490231582900,1.3333132369920700,2.389207417275870
ID77_l-0.307_b-0.062,0.2298386659265890,0.21723354718548500,0.19831805371164500,0.10855036433415200,0.09130283265866200,1.1150383583462100,0.4285135978210250,0.33030233202338600,1.7351432780453600,0.13598671648964100,0.11060686674937800,0.10397991195483400,0.6015076387873710,0.4782766375853420,1.0841965483420000,2.815288284541450,1.6239501229054700,11.593762489311400,24.074808931057200,3.279759166830060,1263.2685039251900,3.292200504175760,0.7516995878101220,245.69265183488100,16.55777706566810,11.054268260063400,52.972766753111100,0.7999363776598150,0.7076367856669240,1.293146002482230,0.0690264011048573,0.05651802216636650,0.05627379290648350,0.2879976373536850,0.1916717288534840,0.6129778780956380,0.8644537676668990,0.5768064124293760,4.336830908849420,0.742444411015744,0.2951482091110210,6.95910530109172,2.3753181289220800,1.2256912222922600,6.045836996060710,0.4676662353580610,0.23384593585027000,4.7413092751521500,0.11640232876437300,0.10228632735885500,0.09027325661267740,0.49956071373042900,0.40366030115074700,2.1568985194155600,1.900924837541690,1.3539467308236100,11.184139853136100,1.0234217245293100,0.6326344425329990,3.8693622812847200,24.412401099163500,2.5090744437259200,1654.9534618187500,5.366487598086280,0.6104917512515280,479.8392750035510,7.169646990039200,3.9197082090672100,19.48860618693860,0.7093170182598540,0.535177234133626,2.108639837643040,0.16275746629317300,0.13883503993333400,0.11109178779076500,0.6535392181903030,0.5845698847889190,0.969318849562824,2.7035433328730400,1.6951537228261700,7.640502709660960,0.058799454221964100,0.040691572909190000,0.05674137406444600,0.21930211942845700,0.10329313475183400,0.5841251742646110,0.7282406808809670,0.35238984596193800,6.862622290379470,9.622139376188590,0.13977985732420200,484.7291581414370,0.23519137637432600,0.10003269445178900,0.5901974476830520,0.17831043610243800,0.1681436082562560,0.09111308330328620,0.7971212374674540,0.6939485687811930,1.230011803775590,3.2797795713982500,2.080012677249060,14.950723601249000,7.998425455896410,1.0776273775053300,786.8692984702810
ID78_l-0.048_b-0.062,0.21092046137238900,0.20735131355856,0.047346951255171400,0.0994581523204772,0.09467187359791820,0.03719654324098030,0.47247310971503700,0.4695002684559090,0.15688627912239100,0.18894547802265400,0.16085364845027600,0.12421331319797000,0.8501342713629650,0.7713551033427560,0.46252960846040200,2.0529865129046800,1.6996975362813000,2.060522810049780,2.584178023144890,1.7491473969551700,4.8241572036428400,1.1019377291930400,1.0207796082384700,0.6419326130118110,11.997740623068800,8.03058960829004,39.045779517438600,0.7766522257938380,0.729093742726533,0.338177763886701,0.1081137057894310,0.10787521434490700,0.04667009295458240,0.5033781659271770,0.49860528848570800,0.22223222375806600,1.073264646737510,1.0769885122343900,0.5257819431820710,0.6820129594746820,0.6309869720178590,0.3871307119159720,6.822325044647500,3.5404251963772600,25.161611020625700,0.48424575662396200,0.45694451267682900,0.6857580070049200,0.3100959135448080,0.29675626526161000,0.17421738397553900,1.4301751171498400,1.3480113053592800,0.8516167523528820,3.6155226002658900,3.016137343033370,4.455122713021490,2.149088385014760,1.761874076317540,10.235386081235800,3.751403995957130,2.9257202373230900,6.520837305263110,1.953959428176160,1.9010937323583600,1.04470057606985,18.412652010119400,8.927910626041730,83.29273921769100,1.292088323842920,1.3243910963695000,0.6248920940822120,0.15985082496174600,0.14797992247945300,0.06764538324656420,0.720759970243652,0.6877586682290970,0.2557023738896830,1.8074830059109200,1.464007730727840,2.580613942969990,0.028727101017442900,0.026691210627560600,0.015721724993849000,0.13848549887753600,0.12935235645987700,0.0813025497145702,0.3264080183732900,0.25174858899944400,0.39895279382057000,0.18441886449226800,0.14953346972069400,0.12927289703442700,0.12036342512669000,0.1119882337735310,0.06746040156611100,0.21783763854651000,0.21240340660801100,0.07243490031505340,1.054382022879050,1.0235182552084600,0.36398346552082700,2.6878922730776000,2.2764590950575800,3.3849732736748300,1.4861183977191000,1.356243340568350,0.635096776475036
ID79_l-0.0615_b-0.028,0.26869697677412500,0.27410126657677200,0.12171306963980200,0.09565789442272910,0.08858784545158700,0.057884293476726100,0.33634013034813100,0.29971600193743400,0.2388826552495160,0.12468103895664600,0.11238693841681600,0.07591645509796550,0.41688994130942200,0.4184393841350100,0.17561315736318400,1.5643708778433400,1.450685398977710,0.9412782217057280,5.155588411177960,2.695496872552410,19.095650805809500,0.7048472848411210,0.5847059982141780,0.48053948461226200,5.762382043157600,3.5148477514960900,9.733025688428810,0.6282497676275130,0.5826677254003510,0.44017333421836900,0.06986166616569250,0.04987034123156940,0.06302896856379500,0.21730346479719600,0.14554693620692100,0.22792418224041600,0.749788656943215,0.5037178993770880,1.3796990856060400,0.3883516848964990,0.20916586675500200,0.47460208310141600,2.7150691846121900,1.1990686278842500,7.164216204933500,0.9707919041328830,0.17709807946131400,10.083292014679600,0.04417959790261910,0.04001316332618830,0.037151736971441000,0.16721145506725900,0.1284696992768330,0.3438854363867290,0.47655822151052000,0.43085874144806500,0.5990388042015270,0.29980238214922300,0.266401034301608,0.22516574881480600,1.2141961010232000,0.7929987656529250,2.282834907222900,0.2289518195835870,0.19304563655182500,0.23839397896709800,1.2707490696106600,0.9652588323637060,2.1200891319898600,0.23249797463302200,0.152680001580272,0.3450290399446410,0.19047176736831400,0.19813669943830900,0.07960230400101430,0.6751502325112880,0.6634464932773730,0.24298307130019900,2.403675285904660,2.1384974696980200,1.4724741161769400,0.06599486119423710,0.032571531950280500,0.8158156277357620,0.15852766057394100,0.10727358989913900,0.2651789939732550,0.48500254864637600,0.3497310521508260,1.0748851270062,1.144893855647680,0.12668968308157400,21.494531664980500,0.20312059453604600,0.1257258751045940,0.2261108457759290,0.18500578352156700,0.17739576956467700,0.08561538110358720,0.7446176833496520,0.6870388127869580,0.7426904875780410,2.7571041045908100,2.626193971912940,2.2456446704625700,1.511944857860390,1.0448748924446200,13.708289750948100
ID7_l-0.432_b-0.195,0.18383841795115500,0.18759045105797000,0.07066401862878910,0.08352700120562620,0.07647523975013970,0.053712025142358500,0.396143398970106,0.34512826446097800,0.2672343102242670,0.1715673311822180,0.14261419360274700,0.12958106138343600,0.7675295837386780,0.6463057441528330,0.550873727768547,5.746372280148650,2.430057666282070,52.98052712613250,3.113423404642020,2.769302191530610,2.248359082289690,1.1066197119044300,0.9424400658580790,0.8988715626997340,9.875211671803010,6.849128549778650,14.461159715890300,0.6720578585623880,0.6261672989677180,0.3274029716053980,0.06926175101259900,0.06583316073222640,0.03475035049305900,0.3273736946497280,0.28221463049973500,0.1969337906802330,2.2604263535539900,1.0027183736786600,19.06105391222040,0.4515944914251300,0.34603940359111000,0.6535266584483070,3.1431997575221100,2.143326538127780,4.747015934625520,0.27695980411730500,0.23802949086726800,0.1826225386259920,0.1654760510496160,0.15063632067355500,0.10777829566020400,0.8705749012162040,0.7765381877606600,0.5848403234540910,6.441728793896340,2.222055350808010,76.96376026109910,1.5279829987779400,0.8989403240613340,11.114654440623600,3.7280554402001800,2.540888712021320,9.945939120387790,1.18251953471071,0.8767436164574600,2.3716630865948500,10.630273922160000,6.332850885304160,17.04166288696120,1.381717236530680,0.661056337322305,25.005683340019200,0.19568925024551700,0.18685988136573800,0.09742635662671330,0.9756703218344610,0.9558874120649610,0.4608187912502750,4.334035432255280,2.3677972442928700,30.950280615993700,0.051832104915871600,0.04226633125285350,0.039824887237349100,0.27487579490737200,0.17683829606701500,0.6070792916243890,0.525762375222176,0.5063965697728470,0.3715677436503860,0.2617226934595870,0.16226434457845600,0.388194242887378,0.18467081759802600,0.10789648208037100,0.34804450351275900,0.2213188775428930,0.21602125274393600,0.106461100846859,1.2102932888200400,1.0788144168901100,0.6334298030846950,7.461857825471560,3.3731330423649800,69.81198831923700,1.7387430996423300,1.363910748734050,2.305331067197750
